9.476000000000000512e+01
9.645999999999999375e+01
9.693999999999999773e+01
9.709999999999999432e+01
9.737999999999999545e+01
9.754999999999999716e+01
9.745000000000000284e+01
9.757999999999999829e+01
9.756000000000000227e+01
9.776999999999999602e+01
9.785999999999999943e+01
9.784999999999999432e+01
9.796999999999999886e+01
9.781000000000000227e+01
9.776000000000000512e+01
9.773999999999999488e+01
9.789000000000000057e+01
9.784999999999999432e+01
9.790999999999999659e+01
9.793000000000000682e+01
9.790000000000000568e+01
9.800000000000000000e+01
9.795000000000000284e+01
9.790999999999999659e+01
9.790999999999999659e+01
9.798000000000000398e+01
9.801999999999999602e+01
9.787999999999999545e+01
9.800000000000000000e+01
9.798000000000000398e+01
9.796999999999999886e+01
9.798999999999999488e+01
9.793999999999999773e+01
9.796999999999999886e+01
9.790000000000000568e+01
9.795999999999999375e+01
9.795999999999999375e+01
9.795000000000000284e+01
9.795000000000000284e+01
9.798000000000000398e+01
9.798000000000000398e+01
9.800000000000000000e+01
9.798000000000000398e+01
9.798999999999999488e+01
9.798999999999999488e+01
9.795999999999999375e+01
9.800000000000000000e+01
9.798000000000000398e+01
9.798000000000000398e+01
9.801999999999999602e+01
