2.292414698600769185e+00
2.242024049758911008e+00
2.086604485511779572e+00
1.998996654748916635e+00
1.950143688917159945e+00
1.915667012929916480e+00
1.865870741605758720e+00
1.824377858638763339e+00
1.789723672866821325e+00
1.752226277589797876e+00
1.716727259159088081e+00
1.682921655178070131e+00
1.647947633266448886e+00
1.625205049514770517e+00
1.594115192890167343e+00
1.565842132568359357e+00
1.540453326702117876e+00
1.517815560102462769e+00
1.501919940710067847e+00
1.481483697891235352e+00
1.466679935455322159e+00
1.455163058042526325e+00
1.429951239824295062e+00
1.417329136133193890e+00
1.408439787626266426e+00
1.394624038934707544e+00
1.375783230066299545e+00
1.372223100662231410e+00
1.357297840118408150e+00
1.348952546119689844e+00
1.338975328207016036e+00
1.335374083518982014e+00
1.324506542682647670e+00
1.319102240800857473e+00
1.312820242643356394e+00
1.305315146446228036e+00
1.301225692033767700e+00
1.293485326766967702e+00
1.294724090099334646e+00
1.284644793272018415e+00
1.282774063348770088e+00
1.280393319129943919e+00
1.274562631845474137e+00
1.269896678924560485e+00
1.260973857641220164e+00
1.259814116954803387e+00
1.257472702264785802e+00
1.258324258327484069e+00
1.259496775865554863e+00
1.254717754125595164e+00
