8.959000000000000341e+01
9.182999999999999829e+01
9.276000000000000512e+01
9.339000000000000057e+01
9.365999999999999659e+01
9.390000000000000568e+01
9.415999999999999659e+01
9.420000000000000284e+01
9.439000000000000057e+01
9.453000000000000114e+01
9.456999999999999318e+01
9.443999999999999773e+01
9.440000000000000568e+01
9.423999999999999488e+01
9.407999999999999829e+01
9.387000000000000455e+01
9.365999999999999659e+01
9.360999999999999943e+01
9.337999999999999545e+01
9.321999999999999886e+01
9.279999999999999716e+01
9.290000000000000568e+01
9.264000000000000057e+01
9.264000000000000057e+01
9.251000000000000512e+01
9.254999999999999716e+01
9.220999999999999375e+01
9.171999999999999886e+01
9.184999999999999432e+01
9.118000000000000682e+01
9.045000000000000284e+01
8.985999999999999943e+01
9.010999999999999943e+01
8.981999999999999318e+01
8.971999999999999886e+01
8.918000000000000682e+01
8.912000000000000455e+01
8.856999999999999318e+01
8.842000000000000171e+01
8.854000000000000625e+01
8.831999999999999318e+01
8.756999999999999318e+01
8.770000000000000284e+01
8.684999999999999432e+01
8.609999999999999432e+01
8.609000000000000341e+01
8.584999999999999432e+01
8.565999999999999659e+01
8.534999999999999432e+01
8.493000000000000682e+01
