4.843926675617694633e-01
6.531077471375464905e-01
6.404389899969100686e-01
3.457298879697918714e-01
5.336692616343498008e-01
2.649586304742843068e-01
3.263415952026844091e-01
4.812881952524185047e-01
4.945752035081386611e-01
4.817285215109586849e-01
5.083329036831856218e-01
3.240248207375407419e-01
4.179272982478141607e-01
4.616827997565269293e-01
4.808812765777111253e-01
3.208762489818036689e-01
3.624817877821624457e-01
5.074649076163768591e-01
5.142870848625897828e-01
5.794278335571289018e-01
6.658106158673763320e-01
7.898711913824081332e-01
5.925168634951114566e-01
6.453094995021819713e-01
7.650503197312354953e-01
7.779806497693061429e-01
8.333991008996963767e-01
8.458389505743980630e-01
9.503893470764159801e-01
1.090073424875736219e+00
1.387006191909313291e+00
2.172394610643386681e+00
2.160594525337219185e+00
1.962998087406158554e+00
2.037936189174652135e+00
2.149587274789810376e+00
2.316038078069686978e+00
2.035278589725494580e+00
2.125451041460037160e+00
2.287145820856094414e+00
2.471891486644744784e+00
2.499635586738586213e+00
2.865382122993469061e+00
3.324581208229064888e+00
2.731815161705017037e+00
2.939440857172012311e+00
2.793168033361435043e+00
3.036537176370620816e+00
3.435386103391647517e+00
4.089430925846099463e+00
