9.527333432435989291e-01
5.836835655570030701e-01
5.580682393908500405e-01
5.196510998904705358e-01
5.064222827553749307e-01
5.104322375357150943e-01
5.412984320521354586e-01
5.596494653820991427e-01
5.659365458786487224e-01
6.013813844323158131e-01
7.160417182743549214e-01
7.795959182083607164e-01
7.513345302641392109e-01
9.297758990526199252e-01
9.736399060487747059e-01
9.374543875455856323e-01
1.063739745914936030e+00
1.113575983345508558e+00
1.089307124316692299e+00
1.276483834981918308e+00
1.254647406041622171e+00
1.537903850674629203e+00
1.491226948499679628e+00
1.460626741051673783e+00
1.517083329558372551e+00
1.767780412435531634e+00
1.598071242570877182e+00
2.156465603113174367e+00
2.087311915755271752e+00
2.050082844495773493e+00
1.822811774015426600e+00
2.240353568196296496e+00
2.571032993197440941e+00
2.415811512470245503e+00
2.372633311748504781e+00
2.968154683113098269e+00
3.155544167757034391e+00
2.469061205387115265e+00
2.898788062334060722e+00
3.121358623504638885e+00
3.137507811784744138e+00
3.349512333869934189e+00
3.119785610437393331e+00
3.037319742441177528e+00
2.840156308412551844e+00
2.893790059089660804e+00
3.238285615444183474e+00
3.112649203538894849e+00
3.289145605564117503e+00
3.758266125917434586e+00
