7.764000000000000057e+01
8.448999999999999488e+01
8.823000000000000398e+01
8.832999999999999829e+01
8.859000000000000341e+01
8.773000000000000398e+01
8.687999999999999545e+01
8.615000000000000568e+01
8.400000000000000000e+01
8.270999999999999375e+01
8.120000000000000284e+01
7.887999999999999545e+01
7.893999999999999773e+01
7.701999999999999602e+01
7.656000000000000227e+01
7.320999999999999375e+01
7.373999999999999488e+01
7.081999999999999318e+01
6.884999999999999432e+01
6.631000000000000227e+01
6.539000000000000057e+01
6.473000000000000398e+01
6.175000000000000000e+01
6.064999999999999858e+01
5.997999999999999687e+01
5.802000000000000313e+01
5.552000000000000313e+01
5.239000000000000057e+01
4.960999999999999943e+01
4.849000000000000199e+01
4.753999999999999915e+01
4.595000000000000284e+01
4.475000000000000000e+01
4.414999999999999858e+01
4.270000000000000284e+01
4.150000000000000000e+01
4.003000000000000114e+01
3.892000000000000171e+01
3.847999999999999687e+01
3.660000000000000142e+01
3.596000000000000085e+01
3.524000000000000199e+01
3.467000000000000171e+01
3.378999999999999915e+01
3.303000000000000114e+01
3.198000000000000043e+01
3.171999999999999886e+01
3.144000000000000128e+01
3.069000000000000128e+01
2.992000000000000171e+01
