5.048880451614968790e-01
4.366665165382437319e-01
4.288360291171556815e-01
5.292411368035391250e-01
5.822984210111462611e-01
7.981252726204547399e-01
8.686003354717104497e-01
1.385576321677690403e+00
1.510897706951946029e+00
2.207655417307978318e+00
2.654605132564902270e+00
3.676840809583663994e+00
5.469456554055214248e+00
6.177249165326356817e+00
8.014065997302532551e+00
1.492860757455229681e+01
1.514021793425083118e+01
2.334373046278953723e+01
2.625170891702175169e+01
4.368182252705096857e+01
1.022685313582420292e+02
1.131297412157058773e+02
1.692719330817461127e+02
2.732320491695404030e+02
2.698317559182643777e+02
4.592422572684288298e+02
7.148766211652755374e+02
1.072064408950805728e+03
1.705620324592590350e+03
1.746673796954155023e+03
3.439136783707142058e+03
6.011713585529327247e+03
5.259167480498552322e+03
1.092683286015272097e+04
1.472063890968322812e+04
1.599608982009410829e+04
2.023579805041789950e+04
5.284667711683749803e+04
5.793006810742378002e+04
7.203473452492714569e+04
1.491643099330615951e+05
1.273819954500389140e+05
2.742964244965267135e+05
2.442388292000389192e+05
5.669704905412101652e+05
4.841601027301978902e+05
1.054876716219024733e+06
2.177632136443099938e+06
2.477856675007572398e+06
2.869348715277099516e+06
