6.068999999999999773e+01
8.356000000000000227e+01
5.996000000000000085e+01
9.043000000000000682e+01
3.882000000000000028e+01
9.264000000000000057e+01
3.982000000000000028e+01
9.270999999999999375e+01
4.111999999999999744e+01
9.395000000000000284e+01
4.185999999999999943e+01
9.364000000000000057e+01
4.274000000000000199e+01
9.379000000000000625e+01
4.652000000000000313e+01
9.342000000000000171e+01
4.750000000000000000e+01
9.423000000000000398e+01
4.471999999999999886e+01
9.418000000000000682e+01
4.170000000000000284e+01
9.431999999999999318e+01
5.010000000000000142e+01
9.420000000000000284e+01
4.765999999999999659e+01
9.453000000000000114e+01
6.487999999999999545e+01
9.406999999999999318e+01
4.632999999999999829e+01
9.464000000000000057e+01
5.203999999999999915e+01
9.453000000000000114e+01
4.825000000000000000e+01
9.534000000000000341e+01
5.256000000000000227e+01
9.498000000000000398e+01
4.897999999999999687e+01
9.515999999999999659e+01
4.756000000000000227e+01
9.550000000000000000e+01
5.190999999999999659e+01
9.512000000000000455e+01
4.874000000000000199e+01
9.531000000000000227e+01
5.742999999999999972e+01
9.498999999999999488e+01
6.443000000000000682e+01
9.515000000000000568e+01
5.709000000000000341e+01
9.546999999999999886e+01
