8.628000000000000114e+01
8.556999999999999318e+01
9.306000000000000227e+01
9.396999999999999886e+01
9.450000000000000000e+01
9.492000000000000171e+01
9.525000000000000000e+01
9.562999999999999545e+01
9.584000000000000341e+01
9.598000000000000398e+01
9.612000000000000455e+01
9.620999999999999375e+01
9.634000000000000341e+01
9.640000000000000568e+01
9.640999999999999659e+01
9.653000000000000114e+01
9.659000000000000341e+01
9.662999999999999545e+01
9.665000000000000568e+01
9.668999999999999773e+01
9.675000000000000000e+01
9.679000000000000625e+01
9.679999999999999716e+01
9.684999999999999432e+01
9.687999999999999545e+01
9.693999999999999773e+01
9.698999999999999488e+01
9.703000000000000114e+01
9.706000000000000227e+01
9.709000000000000341e+01
9.706999999999999318e+01
9.707999999999999829e+01
9.710999999999999943e+01
9.707999999999999829e+01
9.712000000000000455e+01
9.714000000000000057e+01
9.715000000000000568e+01
9.714000000000000057e+01
9.717000000000000171e+01
9.718999999999999773e+01
9.720999999999999375e+01
9.726999999999999602e+01
9.726000000000000512e+01
9.723999999999999488e+01
9.729000000000000625e+01
9.729000000000000625e+01
9.729999999999999716e+01
9.729000000000000625e+01
9.731000000000000227e+01
9.725000000000000000e+01
