8.915000000000000568e+01
9.210999999999999943e+01
9.340000000000000568e+01
9.426000000000000512e+01
9.462999999999999545e+01
9.482999999999999829e+01
9.510999999999999943e+01
9.540999999999999659e+01
9.551999999999999602e+01
9.568999999999999773e+01
9.573999999999999488e+01
9.579999999999999716e+01
9.598000000000000398e+01
9.595000000000000284e+01
9.600000000000000000e+01
9.596999999999999886e+01
9.606000000000000227e+01
9.609000000000000341e+01
9.609999999999999432e+01
9.615999999999999659e+01
9.610999999999999943e+01
9.604000000000000625e+01
9.595999999999999375e+01
9.590000000000000568e+01
9.593999999999999773e+01
9.590999999999999659e+01
9.584999999999999432e+01
9.584999999999999432e+01
9.579999999999999716e+01
9.579000000000000625e+01
9.578000000000000114e+01
9.581999999999999318e+01
9.579000000000000625e+01
9.568000000000000682e+01
9.562999999999999545e+01
9.565999999999999659e+01
9.568000000000000682e+01
9.564000000000000057e+01
9.559000000000000341e+01
9.550000000000000000e+01
9.546999999999999886e+01
9.559000000000000341e+01
9.543000000000000682e+01
9.548999999999999488e+01
9.537999999999999545e+01
9.542000000000000171e+01
9.528000000000000114e+01
9.521999999999999886e+01
9.517000000000000171e+01
9.506000000000000227e+01
