8.481000000000000227e+01
8.235999999999999943e+01
8.262999999999999545e+01
9.042000000000000171e+01
8.776999999999999602e+01
9.226999999999999602e+01
9.143000000000000682e+01
8.926999999999999602e+01
8.879000000000000625e+01
8.818000000000000682e+01
8.751000000000000512e+01
9.089000000000000057e+01
8.932999999999999829e+01
8.845999999999999375e+01
8.789000000000000057e+01
9.168000000000000682e+01
9.081000000000000227e+01
8.617000000000000171e+01
8.625000000000000000e+01
8.454999999999999716e+01
8.259999999999999432e+01
7.793999999999999773e+01
8.448000000000000398e+01
8.395000000000000284e+01
7.904999999999999716e+01
7.806999999999999318e+01
7.676000000000000512e+01
7.698000000000000398e+01
7.485999999999999943e+01
7.196999999999999886e+01
6.784000000000000341e+01
3.046999999999999886e+01
3.314000000000000057e+01
3.981000000000000227e+01
3.992000000000000171e+01
3.996999999999999886e+01
4.014999999999999858e+01
4.007999999999999829e+01
4.028999999999999915e+01
4.110999999999999943e+01
4.143999999999999773e+01
3.428000000000000114e+01
3.546999999999999886e+01
3.603000000000000114e+01
3.167000000000000171e+01
3.246999999999999886e+01
3.080000000000000071e+01
3.117000000000000171e+01
3.160999999999999943e+01
3.234000000000000341e+01
