3.917058384511619695e-01
2.656975090689956964e-01
2.224191662389785051e-01
1.922209961758926389e-01
1.780824344139546045e-01
1.657365193567238715e-01
1.568208078714087572e-01
1.529135806823614940e-01
1.457192457898054405e-01
1.426236720173619799e-01
1.382880362332798430e-01
1.372072143014520518e-01
1.350293662701733399e-01
1.358694675721926481e-01
1.338644254353130170e-01
1.334034332074224838e-01
1.313056172209326189e-01
1.296323969692457501e-01
1.285544615073013208e-01
1.277855686776456501e-01
1.268076807225588798e-01
1.255719846318243127e-01
1.257775404490530380e-01
1.279764507315121480e-01
1.269162044991389848e-01
1.254720392424496789e-01
1.256097546769888162e-01
1.266209845390403599e-01
1.288082235329784386e-01
1.262850419983442274e-01
1.281431388205964972e-01
1.280119874719821416e-01
1.295483460035757040e-01
1.282828008988872170e-01
1.291478678205749131e-01
1.300433968204015300e-01
1.299437890711123977e-01
1.305291385298915086e-01
1.305529872171609929e-01
1.318116265126445807e-01
1.321094492204429038e-01
1.337186086775181970e-01
1.338351251289714161e-01
1.350273364537133702e-01
1.351559767071012219e-01
1.353181490643328155e-01
1.358494268498179613e-01
1.368883908106363345e-01
1.376545502287626621e-01
1.377653998314053718e-01
