7.940000000000000568e+01
8.471999999999999886e+01
8.381999999999999318e+01
8.529000000000000625e+01
8.709000000000000341e+01
8.679999999999999716e+01
8.604000000000000625e+01
8.604000000000000625e+01
8.504000000000000625e+01
8.409000000000000341e+01
8.201999999999999602e+01
7.943999999999999773e+01
8.098999999999999488e+01
7.843999999999999773e+01
7.528000000000000114e+01
7.431999999999999318e+01
7.387999999999999545e+01
7.139000000000000057e+01
7.112000000000000455e+01
6.909000000000000341e+01
6.656000000000000227e+01
6.425000000000000000e+01
6.327000000000000313e+01
6.218999999999999773e+01
6.139000000000000057e+01
5.990999999999999659e+01
5.715999999999999659e+01
5.488000000000000256e+01
5.439999999999999858e+01
5.267999999999999972e+01
5.110999999999999943e+01
4.999000000000000199e+01
4.838000000000000256e+01
4.527000000000000313e+01
4.482999999999999829e+01
4.321000000000000085e+01
4.160999999999999943e+01
4.045000000000000284e+01
3.929999999999999716e+01
3.492000000000000171e+01
3.445000000000000284e+01
3.339999999999999858e+01
3.247999999999999687e+01
3.228999999999999915e+01
3.166000000000000014e+01
3.198999999999999844e+01
3.116000000000000014e+01
3.092000000000000171e+01
3.048000000000000043e+01
2.919000000000000128e+01
