3.468838762026280054e-01
2.455004767142236199e-01
2.016200854675844201e-01
1.799288366734981548e-01
2.135505995750427211e+00
3.251756522012874684e-01
2.267034650780260507e-01
1.733327791690826514e+00
3.195783006120473391e-01
2.225941619649529357e-01
2.044932242631912089e+00
4.112901947647333301e-01
2.678255140781402588e-01
2.241637103725224733e-01
2.044396323058754183e-01
1.915533561538904916e-01
1.821635997015982888e-01
1.982367672920227086e+00
4.699024717509746596e-01
2.427362378966063383e-01
2.523263853788376032e+00
4.979321229457855380e-01
2.527130639273673096e-01
2.168243090389296301e-01
1.999369798228144701e-01
1.893544345861300771e-01
1.815426241792738316e-01
2.076166175603866737e+00
9.990293622016906960e-01
1.698126049041748020e+00
3.760286919772625192e-01
2.491502203582786068e-01
2.438593780994415372e+00
8.431964880228042247e-01
2.095082323551177961e+00
6.736445516347885354e-01
3.364556112885475070e-01
2.698882792331278591e-01
2.390304886922240135e-01
2.231671363953501019e-01
2.123586296616122027e-01
3.557878895998001223e+00
8.329104220867157293e-01
2.078377307653427319e+00
6.877584969997405651e-01
3.632058495096862072e-01
2.972040532808750690e-01
3.408906091451644915e+00
8.234129661321639704e-01
4.733000218868255726e-01
